epoch,train_loss,val_loss,train_accuracy,val_accuracy,val_macro_f1,val_weighted_f1,learning_rate,batches,epoch_seconds,train_seconds,train_eval_seconds,val_seconds,batches_per_second,samples_per_second
134,0.8972574915500506,1.0620032700982114,nan,69.44444444444444,0.7212640473715467,0.6699537370910839,0.0001,30,0.29741130000911653,0.2746282999869436,0.0,0.022729999967850745,109.23855990597569,27255.020696540934
135,0.8897502318094314,1.056504572369925,nan,70.88477366255144,0.7356823598389817,0.6901215361222087,0.0001,30,0.21022309991531074,0.1830824000062421,0.0,0.027087900089100003,163.86064416337763,40883.230718762716
136,0.8905713156054795,1.0598951435874029,nan,70.21604938271605,0.7292149356639607,0.6801451246267711,0.0001,30,0.21538019995205104,0.1888225000584498,0.0,0.0265128999017179,158.87937078851053,39640.40301173338
137,0.892478055243661,1.0513254286330422,nan,70.47325102880659,0.732783860954409,0.6842057421735175,0.0001,30,0.21190540003590286,0.18941310001537204,0.0,0.02241520001552999,158.3839765970005,39516.80216095162
138,0.8813679415381743,1.0497910691877452,nan,70.31893004115226,0.7295792669946002,0.6820324128967273,0.0001,30,0.20223110006190836,0.17935589991975576,0.0,0.02281400002539158,167.2651973724983,41732.66674443833
139,0.8785681386111813,1.0452223736562847,nan,70.42181069958848,0.7305373224068766,0.6829935626051682,0.0001,30,0.25470919988583773,0.22717630001716316,0.0,0.027479700045660138,132.05602872189354,32947.97916611243
140,0.8856992352860883,1.054026173466027,96.39999999999999,69.75308641975309,0.7232334445403636,0.6749714351212245,0.0001,30,0.23936999996658415,0.1894404999911785,0.027912700083106756,0.021962799946777523,158.36106852229054,39511.08659631149
141,0.8754841757123281,1.045189970314748,nan,70.57613168724279,0.7315416769064977,0.6853310842598437,0.0001,30,0.2333064000122249,0.20881700003519654,0.0,0.024304599966853857,143.66646391310783,35844.7827463204
142,0.8733218353114769,1.0430853661195731,nan,71.03909465020575,0.7358751422475304,0.6901248597010202,0.0001,30,0.2052832000190392,0.18308069999329746,0.0,0.02214110002387315,163.86216570669816,40883.61034382119
143,0.8708668026194704,1.0403309928046331,nan,71.3477366255144,0.7401003724504758,0.6949650060202192,0.0001,30,0.2121224000584334,0.1846161000430584,0.0,0.02745150006376207,162.49937027703996,40543.59288412147
144,0.8719258035033564,1.0430323400615173,nan,70.57613168724279,0.7308891898956524,0.6853336029632836,0.0001,30,0.21909789997152984,0.19685549999121577,0.0,0.02219889999832958,152.39604685334513,38022.81368990961
145,0.8654655077732956,1.0432167465304152,nan,70.78189300411523,0.7344866148246705,0.6862685416623792,0.0001,30,0.20853489998262376,0.1860270999604836,0.0,0.022453299956396222,161.26682621173305,40236.07313982739
146,0.8640761816748477,1.032198004761841,nan,71.81069958847736,0.7448300419345916,0.699418382000425,0.0001,30,0.2237635999917984,0.20139950001612306,0.0,0.0223127999342978,148.9576687012547,37164.938340963046
147,0.8582194682909954,1.0322346339009918,nan,72.0679012345679,0.7453427060009234,0.705080670832277,0.0001,30,0.20132170000579208,0.17884730000514537,0.0,0.022420499939471483,167.74086049460578,41851.34469340415
148,0.8565018995411808,1.0263872803974543,nan,72.27366255144034,0.7483161674706523,0.706423879490021,0.0001,30,0.19912950007710606,0.17697699996642768,0.0,0.022111000027507544,169.51355264068755,42293.63138385155
149,0.8563978636909821,1.0228410159609445,nan,71.50205761316872,0.7385666178842414,0.6969852020015486,0.0001,30,0.2216954999603331,0.199557299958542,0.0,0.022097299923188984,150.33276159896178,37508.02401894097
150,0.859247629859086,1.0308472359621967,96.45,71.19341563786008,0.7370378031180211,0.6929698826696384,0.0001,30,0.21813269995618612,0.17196450009942055,0.024005600018426776,0.0220905999885872,174.45461117065224,43526.42548707774
151,0.8541721047284847,1.022862066457301,nan,72.8395061728395,0.7540456357642966,0.7130703457380834,0.0001,30,0.20795940002426505,0.1859241999918595,0.0,0.021830599987879395,161.35607952764363,40258.341842147085
152,0.8557882900387745,1.0192291638488142,nan,72.42798353909465,0.7496642645967045,0.7080114612606891,0.0001,30,0.28498730005230755,0.26241780002601445,0.0,0.022498800070025027,114.3215132396735,28523.217553298535
153,0.8433956792693816,1.0225867553012362,nan,71.65637860082305,0.7405379317681834,0.6979277097310688,0.0001,30,0.2245579999871552,0.20226039993576705,0.0,0.022252999944612384,148.3236461983031,37006.74972647662
154,0.843895036041856,1.0206334561477473,nan,72.47942386831275,0.748033572065648,0.7083835548836738,0.0001,30,0.22366310004144907,0.20146150002256036,0.0,0.022126900032162666,148.9118268087972,37153.5007887949
155,0.8414362301170308,1.0117587891135196,nan,72.7366255144033,0.7509476440840787,0.712089370951783,0.0001,30,0.20819829998072237,0.18112510000355542,0.0,0.02701700001489371,165.6313785301491,41325.028943272206
156,0.8398218247997179,1.007247742311454,nan,72.99382716049382,0.7531389009811605,0.7145314804501416,0.0001,30,0.21857489994727075,0.19095269998069853,0.0,0.02757260005455464,157.10696943815088,39198.18887481865
157,0.8444283434527671,1.0099087497334422,nan,72.22222222222221,0.7473685445499978,0.7053821853480293,0.0001,30,0.23018559999763966,0.20776360004674643,0.0,0.022377499961294234,144.39487953255554,36026.5224433726
158,0.8408566421720292,0.9992485350542107,nan,73.4567901234568,0.758131968909418,0.7207769133925476,0.0001,30,0.2097208999330178,0.18732159992214292,0.0,0.022345899953506887,160.15237971738975,39958.01873948874
159,0.8321360945383071,1.0086153112811806,nan,72.63374485596708,0.7492194887961429,0.7101265099010667,0.0001,30,0.2090506999520585,0.1864238999551162,0.0,0.022583000012673438,160.9235726064247,40150.43136530297
160,0.8339764701340624,0.9952137170995704,96.75,73.559670781893,0.7591023083470972,0.721568866283305,0.0001,30,0.2465453000040725,0.19750350003596395,0.024414699990302324,0.024568399996496737,151.89604232095743,37898.062559078884
161,0.8290720379822399,1.0050765432938626,nan,72.58230452674897,0.7506002886681858,0.7085866088152433,0.0001,30,0.21197649999521673,0.18895049998536706,0.0,0.022781700012274086,158.77174181768927,39613.54958351347
162,0.8314041624566119,0.9984040456544224,nan,73.04526748971193,0.7525960250435897,0.7154538242984976,0.0001,30,0.23175369994714856,0.2054780999897048,0.0,0.026227799942716956,146.0009606936365,36427.23969306231
163,0.8276289242621494,0.9931900143132779,nan,73.71399176954732,0.7593008498581206,0.7231970209827433,0.0001,30,0.20991810003761202,0.1860864000627771,0.0,0.023784399963915348,161.2154353562612,40223.25112138717
164,0.8214912587113594,1.0022143670070318,nan,73.25102880658436,0.7529426275706959,0.7190559542973958,0.0001,30,0.24376320000737906,0.21999270003288984,0.0,0.023716900032013655,136.36816128678302,34023.85624105237
165,0.8188413052934762,0.9877546731336617,nan,73.40534979423869,0.7573077927372847,0.7186002229782459,0.0001,30,0.22528080001939088,0.19997080008033663,0.0,0.025231200037524104,150.0219031375968,37430.4648328304
166,0.8139764941447404,0.9879596542429041,nan,74.1769547325103,0.7625574481924424,0.7298958998931473,0.0001,30,0.21364749991334975,0.18601920001674443,0.0,0.027573699946515262,161.27367496096943,40237.78190276187
167,0.8153747926653427,0.9828525855217451,nan,74.02263374485597,0.7613767066653345,0.7271547143947744,0.0001,30,0.23388150008395314,0.21164870006032288,0.0,0.022177200065925717,141.7443149494874,35365.20657989711
168,0.8197328855932435,0.9850508808599088,nan,74.1769547325103,0.7633192243243003,0.7288184017863533,0.0001,30,0.19503469998016953,0.1727393000619486,0.0,0.02223780006170273,173.6721174002746,43331.193291368516
169,0.8140702230737619,0.9894052223904143,nan,73.81687242798354,0.7605447354507728,0.7242635546931695,0.0001,30,0.19669389992486686,0.17416900000534952,0.0,0.022470699972473085,172.24649621389895,42975.50080536779
170,0.8107640670073694,0.9838704057191134,96.75,73.4567901234568,0.7556448226773196,0.7213715828711116,0.0001,30,0.29663460003212094,0.17458909994456917,0.09462320001330227,0.027369000017642975,171.8320330967099,42872.09225762912
171,0.8163769164241467,0.9766601574273757,nan,74.74279835390946,0.7670909805203814,0.7366862312442716,0.0001,30,0.2387493000132963,0.2139018999878317,0.0,0.024644199991598725,140.25120862276873,34992.6765513808
172,0.8107474540740391,0.9695380293292764,nan,74.58847736625515,0.7653938028892819,0.7350183449454823,0.0001,30,0.2026099000358954,0.17846490000374615,0.0,0.024102400057017803,168.10028190064418,41941.02033421072
173,0.8108738853442485,0.9785417166266421,nan,74.33127572016461,0.7641322516544267,0.7311266389771915,0.0001,30,0.1950596000533551,0.17277109995484352,0.0,0.022242799983359873,173.640151667964,43323.21784115702
174,0.8031454728775687,0.9689957855169665,nan,74.63991769547324,0.7683001453080618,0.7341921016529376,0.0001,30,0.21735869999974966,0.19283040007576346,0.0,0.02447449997998774,155.57712885630554,38816.49364964823
175,0.8053711569301272,0.9735245670310755,nan,74.07407407407408,0.7607075271301851,0.7288692054672604,0.0001,30,0.2264877000125125,0.20167430001311004,0.0,0.024758400046266615,148.75470001903972,37114.29765475041
176,0.8015429312337138,0.9697429569660391,nan,74.69135802469135,0.7672617002617181,0.7353504595779875,0.0001,30,0.21987829997669905,0.19356130005326122,0.0,0.026255899923853576,154.98965956389557,38669.920061191944
177,0.7953996638178268,0.9618627627690634,nan,75.20576131687243,0.7727178591792846,0.7408256059233813,0.0001,30,0.20215749996714294,0.1795555999269709,0.0,0.02255729993339628,167.0791666325174,41686.25207481309
178,0.7993115404883304,0.9723605471873971,nan,74.1769547325103,0.7601246078133369,0.7307440780876755,0.0001,30,0.21199119999073446,0.1893711999291554,0.0,0.022565299994312227,158.4190204805331,39525.54560989301
179,0.7956405165120611,0.9591788161438679,nan,74.69135802469135,0.7663060355462433,0.7363172835176786,0.0001,30,0.1989114999305457,0.17635530000552535,0.0,0.02250389999244362,170.1111335982535,42442.72783276425
180,0.7946628539261216,0.9596817076451494,96.5,75.46296296296296,0.774483676371187,0.7448221368641773,0.0001,30,0.2545412000035867,0.20813990000169724,0.024042699951678514,0.0223087000194937,144.1338253730081,35961.38943056552
181,0.7900421261707783,0.9585030059265011,nan,74.8971193415638,0.7681933351856554,0.7377204750715971,0.0001,30,0.2193510999204591,0.19670339999720454,0.0,0.02245839999523014,152.51388639152322,38052.21465468504
182,0.7894800641414079,0.9539892707832556,nan,75.66872427983539,0.7746896836721231,0.7482034973187789,0.0001,30,0.22325979999732226,0.2011414000298828,0.0,0.022063700016587973,149.14880773198863,37212.62752913116
183,0.785368499321068,0.9570652869503193,nan,75.41152263374485,0.7732320775634627,0.7445653038662613,0.0001,30,0.22678010002709925,0.20186849997844547,0.0,0.02485809999052435,148.6115961787166,37078.59324658979
184,0.7889863153895936,0.9541926693033289,nan,74.79423868312757,0.7673153492567131,0.7369354354065197,0.0001,30,0.20089180010836571,0.17869920004159212,0.0,0.022136100102216005,167.87987855019787,41886.02969827437
185,0.7827824384193064,0.9540546514369823,nan,75.1028806584362,0.7691347189577626,0.7410704458038972,0.0001,30,0.2174061998957768,0.19235610007308424,0.0,0.025009300094097853,155.96074150287788,38912.20500496803
186,0.7789213114367697,0.9445063896139954,nan,75.8230452674897,0.776516388705863,0.7487956534590383,0.0001,30,0.2266755000455305,0.2043668000260368,0.0,0.022267800057306886,146.79488055876948,36625.32269941299
187,0.7735841184993864,0.9441111872716205,nan,76.13168724279835,0.7802971038389386,0.7528874849939354,0.0001,30,0.19889030000194907,0.17614859994500875,0.0,0.022687099990434945,170.31074904578065,42492.531886922276
188,0.7814850584299626,0.9424817880975856,nan,76.4917695473251,0.7824522213160431,0.757585006157721,0.0001,30,0.3894378000404686,0.3658686999697238,0.0,0.023511899984441698,81.99662885205142,20458.15889858683
189,0.7740181094658877,0.9456157252621749,nan,75.87448559670781,0.7773435725575006,0.7498456369011111,0.0001,30,0.21176490001380444,0.18802380003035069,0.0,0.02368179999757558,159.55426916782565,39808.7901573725
190,0.7711140417702292,0.9433105080216019,96.6,76.08024691358025,0.7787145165266035,0.7530878812964588,0.0001,30,0.2653368000173941,0.21725420001894236,0.024784800014458597,0.02324489993043244,138.08708875310262,34452.7286438991
191,0.7732062728944905,0.9394497694792571,nan,76.23456790123457,0.7795085385645371,0.7546385288797519,0.0001,30,0.20605149993207306,0.18167760001961142,0.0,0.024128800025209785,165.12767670181472,41199.35533710277
192,0.7728515841280849,0.93886313173506,nan,75.92592592592592,0.7766775856640467,0.7511369168273031,0.0001,30,0.21607239998411387,0.19015209993813187,0.0,0.025865099974907935,157.76843910617256,39363.22555699006
193,0.7709754516700943,0.9428502218222913,nan,75.1028806584362,0.7689041611775078,0.741057035792701,0.0001,30,0.20927290001418442,0.185764400055632,0.0,0.023454300011508167,161.49488271711758,40292.973237920836
194,0.7661517169687377,0.9464355618865402,nan,75.56584362139918,0.7722888256388176,0.7475559158452523,0.0001,30,0.20039710006676614,0.1779106999747455,0.0,0.02243610005825758,168.62392202525487,42071.66854530109
195,0.7655807554522752,0.94150211585402,nan,75.36008230452676,0.7698741500729558,0.7452025239146345,0.0001,30,0.20151040004566312,0.1789483999600634,0.0,0.022506300010718405,167.64609243052865,41827.7000614169
196,0.7664068391741955,0.9244626279721044,nan,76.85185185185185,0.7857151561751572,0.760765537600684,0.0001,30,0.21510239993222058,0.19237980002071708,0.0,0.022682299953885376,155.9415281478063,38907.411272877674
197,0.7626812696138381,0.9298195210994517,nan,76.02880658436214,0.7783232862129325,0.7512047546820746,0.0001,30,0.20741110004018992,0.18455260002519935,0.0,0.022803000058047473,162.55528232007413,40557.542938858496
198,0.7611090950354307,0.927801963723736,nan,76.440329218107,0.781978229225971,0.7564566658167328,0.0001,30,0.19638199999462813,0.17384850000962615,0.0,0.022482300060801208,172.5640428208404,43054.72868379968
199,0.7539452630516363,0.9212168857393932,nan,76.80041152263375,0.7841029471199372,0.761080833185537,0.0001,30,0.20597380003891885,0.18368689995259047,0.0,0.02223150001373142,163.32139095244676,40748.687042635465
200,0.7574890260228174,0.9270458648234238,96.89999999999999,76.95473251028807,0.785572295634305,0.7631891640966276,0.0001,30,0.2839397999923676,0.23317989998031408,0.026343700010329485,0.024364300072193146,128.65602911114,32099.679263229427
201,0.7532263070484281,0.9235424235033891,nan,77.00617283950618,0.784501106055151,0.7648785986595567,0.0001,30,0.20494240010157228,0.18203160003758967,0.0,0.022706700023263693,164.80655003749337,41119.23423435459
202,0.753296897987883,0.9197939879609724,nan,76.69753086419753,0.7830351687862324,0.7599731499842227,0.0001,30,0.2090438000159338,0.18695719994138926,0.0,0.02204199996776879,160.46453417897223,40035.90127765357
203,0.7505300012364257,0.9173519827210854,nan,76.69753086419753,0.7826719606423771,0.7599617199788291,0.0001,30,0.2051309000235051,0.1827327999053523,0.0,0.022356800036504865,164.17413849915673,40961.447555539606
204,0.7485043387852595,0.910522248519301,nan,77.52057613168725,0.791985374015341,0.7685036158828938,0.0001,30,0.2170241998974234,0.19481130002532154,0.0,0.022159499931149185,153.99517377123712,38421.79585592366
205,0.746088793903649,0.9190805556842819,nan,76.85185185185185,0.7830325154623807,0.7628690188926476,0.0001,30,0.20278039993718266,0.175388399977237,0.0,0.027337500010617077,171.0489405450622,42676.71066599302
206,0.7443776119129611,0.9129022884761355,nan,78.13786008230453,0.7961071385114007,0.7765580789238455,0.0001,30,0.30443719995673746,0.2818360000383109,0.0,0.02255579992197454,106.44488282519622,26557.998264886457
207,0.7451265198673179,0.909493456652135,nan,77.67489711934157,0.7923298267595318,0.7708993087752285,0.0001,30,0.2222756000701338,0.20006850000936538,0.0,0.022155100014060736,149.94864258289374,37412.18632443198
208,0.7456279653028082,0.9088243270607151,nan,78.13786008230453,0.7972487005215163,0.7756221473233939,0.0001,30,0.20389779994729906,0.18166590004693717,0.0,0.02218560001347214,165.1383115502077,41202.00873177682
209,0.7403051465212224,0.9042358560326659,nan,77.9320987654321,0.7943238071288349,0.774569510262425,0.0001,30,0.21914209995884448,0.19311450002714992,0.0,0.025981200044043362,155.34825192195464,38759.38885452768
210,0.7356658483156779,0.9050223724341687,96.89999999999999,77.72633744855966,0.7927361158787811,0.7717362004211274,0.0001,30,0.22702830005437136,0.17509949998930097,0.02905999997165054,0.022815800039097667,171.3311574381028,42747.12378080664
211,0.7354422118716345,0.8965768392193955,nan,77.57201646090535,0.792040470593569,0.7698450720748037,0.0001,30,0.23148499999660999,0.20869370002765208,0.0,0.02256790001410991,143.75134465498948,35865.96049141987
212,0.7293811565808798,0.8974590198493299,nan,77.2119341563786,0.7880511869475005,0.76625250311416,0.0001,30,0.21277740004006773,0.1907090999884531,0.0,0.0220164000056684,157.3076481500695,39248.258213442336
213,0.736716279580582,0.8942873046231368,nan,78.03497942386831,0.7962494337736861,0.7748675386207403,0.0001,30,0.19916750001721084,0.17702059994917363,0.0,0.022103199968114495,169.4718016355929,42283.214508080426
214,0.7269017188805457,0.9061740528899456,nan,76.90329218106996,0.7836300865669694,0.7636156384373893,0.0001,30,0.20662609999999404,0.18451480008661747,0.0,0.022056400077417493,162.58858360368376,40565.8516091191
215,0.7297269884394899,0.8981575956069884,nan,78.24074074074075,0.7967134266775778,0.7779673677446173,0.0001,30,0.20265920006204396,0.18034239998087287,0.0,0.022261500009335577,166.35023157716546,41504.38277850278
216,0.7245398080420637,0.8883060241432347,nan,78.44650205761316,0.7988667337026216,0.7800804009642021,0.0001,30,0.20243720000144094,0.17366650002077222,0.0,0.028721699956804514,172.74488745043922,43099.84941888459
217,0.728402379145205,0.888588146908293,nan,78.70370370370371,0.8011679187250895,0.782908951736636,0.0001,30,0.24025999999139458,0.21571070002391934,0.0,0.024507900001481175,139.0751594458384,34699.252281736684
218,0.724291962190079,0.8938935494717256,nan,77.46913580246914,0.7881682054738232,0.7706381518517333,0.0001,30,0.23668640002142638,0.20726519997697324,0.0,0.02936389995738864,144.74209854492187,36113.15358695801
219,0.7237718632560455,0.8978027360429489,nan,77.52057613168725,0.7885921801969454,0.7716160896858549,0.0001,30,0.2289504000218585,0.20218469994142652,0.0,0.026661699987016618,148.3791800699612,37020.605427455324
220,0.7276997823673801,0.8864769788435948,97.2,78.5493827160494,0.8007781597843435,0.7801757915168782,0.0001,30,0.22820650006178766,0.18129720003344119,0.024074400076642632,0.02279429999180138,165.4741495978225,41285.80032465672
221,0.7176268306030141,0.8896799558474694,nan,78.80658436213992,0.8017014606988088,0.7841693969877886,0.0001,30,0.23739030002616346,0.21214650000911206,0.0,0.02471030002925545,141.41171312612485,35282.22242496815
222,0.7190218559725728,0.882998746609001,nan,78.60082304526749,0.800260548581746,0.7814428720006006,0.0001,30,0.23094509996008128,0.20113180007319897,0.0,0.029769100015982985,149.1559265570235,37214.403675977366
223,0.7137367552092813,0.8823665032170928,nan,78.44650205761316,0.7989022336961259,0.7799756370010257,0.0001,30,0.22676929994486272,0.20454519998747855,0.0,0.022173199919052422,146.6668491943907,36593.378874000475
224,0.7135582645097094,0.8764660490883721,nan,78.7551440329218,0.8012536290088701,0.7837561326733262,0.0001,30,0.27648389991372824,0.2533903999719769,0.0,0.02304060000460595,118.3943827521397,29539.398496658858
225,0.7180115496546886,0.8894335816426532,nan,77.57201646090535,0.7893008562094194,0.7715949326729211,0.0001,30,0.21505350002553314,0.19188189995475113,0.0,0.023125300067476928,156.346169216974,39008.36921963502
226,0.7115176211139244,0.8800755346753469,nan,78.5493827160494,0.798117318382832,0.782641661922738,0.0001,30,0.2298148999689147,0.20105020003393292,0.0,0.02871039998717606,149.21646432053612,37229.50784797376
227,0.7083155148174258,0.8723259526515694,nan,78.90946502057614,0.8020998871087913,0.7860584044212761,0.0001,30,0.22809859993867576,0.20306500000879169,0.0,0.024980999995023012,147.73594661168173,36860.11867961459
228,0.7100374238444872,0.8650380912631628,nan,79.4753086419753,0.808078997196886,0.7915831940942245,0.0001,30,0.22327690001111478,0.2004686000291258,0.0,0.022766800015233457,149.64937150078038,37337.5181894447
229,0.7075933298271501,0.8724969811890841,nan,78.85802469135803,0.8021239401238003,0.7856934977436337,0.0001,30,0.21960509999189526,0.1944237999850884,0.0,0.025115699972957373,154.30209677159323,38498.373144512516
230,0.7008028037323503,0.8761645751725499,96.89999999999999,78.44650205761316,0.7971761781114509,0.7810366828914349,0.0001,30,0.2936284999595955,0.23255409998819232,0.03834800003096461,0.02266719995532185,129.0022407754721,32186.05907348029
231,0.7102644968924716,0.8756901212189914,nan,78.49794238683128,0.7982844345168028,0.7817197537578058,0.0001,30,0.219011600012891,0.1965537000214681,0.0,0.02223739994224161,152.6300445970914,38081.196126974304
232,0.7018918063135727,0.8678398941770012,nan,78.90946502057614,0.8021427880390049,0.7855460144645995,0.0001,30,0.2285745000699535,0.2034551000688225,0.0,0.025056399987079203,147.45268115595007,36789.44394840954
233,0.6980308393199363,0.8662897093305862,nan,79.06378600823045,0.8033526810049679,0.7875651543766585,0.0001,30,0.21091020002495497,0.1884012999944389,0.0,0.022453199955634773,159.2345700421681,39729.025225520934
234,0.6990187639145351,0.8621185625531546,nan,79.4753086419753,0.808057131725376,0.7910179335736232,0.0001,30,0.24187540006823838,0.2151168999262154,0.0,0.026700400048866868,139.45905696061038,34795.03471167229
235,0.6951259336554375,0.8685552333117512,nan,78.5493827160494,0.797994391531837,0.7828064214576413,0.0001,30,0.2265864999499172,0.19791650003753603,0.0,0.02860819990746677,151.57907498521004,37818.979208809906
236,0.6926756686820296,0.8705642301849867,nan,78.24074074074075,0.7951557477490047,0.7792252013256997,0.0001,30,0.2665192000567913,0.2269357000477612,0.0,0.03952340001706034,132.19603611809936,32982.91101146579
237,0.6961388714168577,0.8671924528271082,nan,79.3724279835391,0.8069561181888318,0.7904141176548032,0.0001,30,0.24860319995786995,0.22532690002117306,0.0,0.023202799959108233,133.13989584546283,33218.40401344298
238,0.6934411634185271,0.8658293338469517,nan,78.34362139917695,0.7961303004939517,0.7806328103010838,0.0001,30,0.21012039994820952,0.18757730000652373,0.0,0.022489599999971688,159.93406451077308,39903.549095437884
239,0.6944436305112336,0.8531697998321596,nan,79.52674897119341,0.8075263907161885,0.7930124042763288,0.0001,30,0.20437729998957366,0.18171989999245852,0.0,0.02260329993441701,165.08923899498635,41189.76512924909
240,0.6905119351410595,0.8612501017841292,97.05,78.49794238683128,0.7977596038350139,0.7820069225777221,0.0001,30,0.24714579991996288,0.19901019998360425,0.024396599968895316,0.023661799961701035,150.74604217508247,37611.13752268307
241,0.6882582450757125,0.8496750112423681,nan,79.73251028806584,0.8097926997016914,0.7947847322195462,0.0001,30,0.2357934000901878,0.2061865000287071,0.0,0.029372400022111833,145.4993415952215,36302.08572800776
242,0.6931096123470493,0.846914284513811,nan,79.4753086419753,0.8075157376303256,0.791895350828633,0.0001,30,0.33466249995399266,0.3071408000541851,0.0,0.027465399936772883,97.67507278325597,24369.930659422367
243,0.6904800646609279,0.8490106902495334,nan,79.62962962962963,0.8081888192268238,0.7940381527292377,0.0001,30,0.22659679991193116,0.19477129995357245,0.0,0.03177310002502054,154.02679967300668,38429.68651841517
244,0.6882330260518876,0.8425302667382323,nan,79.98971193415639,0.8113159885715922,0.7981392522581013,0.0001,30,0.2633986999280751,0.2361113999504596,0.0,0.027211999986320734,127.05866809605355,31701.13768996536
245,0.6836541189300114,0.8572425297748896,nan,79.11522633744856,0.8032902634814661,0.7887218076166176,0.0001,30,0.25596300000324845,0.22777350002434105,0.0,0.02812949998769909,131.70979063321258,32861.59276298654
246,0.6821320263958806,0.8499027436652792,nan,79.83539094650206,0.811245374213074,0.7955537532401568,0.0001,30,0.20635600003879517,0.18364639999344945,0.0,0.022652899962849915,163.357408591021,40757.673443459746
247,0.6828060100694935,0.8515583688830152,nan,79.4753086419753,0.8067535957570826,0.7924168967393368,0.0001,30,0.2076458000810817,0.18428649997804314,0.0,0.023298799991607666,162.7900036279074,40616.1059051629
248,0.6807227159788709,0.842736000877349,nan,80.04115226337449,0.8124732545807827,0.798288042113164,0.0001,30,0.20181659993249923,0.1779262999771163,0.0,0.02382829994894564,168.6091376252887,42067.97983750953
249,0.6747554286846577,0.8475347615073248,nan,78.29218106995884,0.7952478082495755,0.7802985834602814,0.0001,30,0.22071739996317774,0.1978940999833867,0.0,0.022765500005334616,151.59623254315574,37823.26001951736
250,0.6741182076190421,0.8503738107014095,96.95,79.4753086419753,0.8068195647559161,0.7921807700791742,0.0001,30,0.23219979996792972,0.18397569993976504,0.025586799951270223,0.02258270001038909,163.065013530712,40684.72087591265
251,0.6736549503339794,0.8433608321986571,nan,79.32098765432099,0.8047286456597336,0.791371298744195,0.0001,30,0.21651779999956489,0.19125849998090416,0.0,0.02501680003479123,156.85577374597884,39135.51554962172
252,0.673939705850605,0.833461975364528,nan,80.0925925925926,0.812711546684388,0.7990565187494355,0.0001,30,0.2290820999769494,0.2031528000952676,0.0,0.025870600016787648,147.6720969926658,36844.18819967011
253,0.6785692063186992,0.835216086097215,nan,80.40123456790124,0.8163932191411651,0.8015655791637599,0.0001,30,0.20510740007739514,0.1824858000036329,0.0,0.022570000030100346,164.39635302803157,41016.890080493875
254,0.6679264565030176,0.836857290915501,nan,79.98971193415639,0.8115445146085859,0.7979404253183777,0.0001,30,0.19804709998425096,0.17545519990380853,0.0,0.022537900018505752,170.9838181851959,42660.46263720638
255,0.6689600253869632,0.8230839688100933,nan,80.29835390946502,0.8141867578218204,0.8011366527270761,0.0001,30,0.22664699994493276,0.2035356000997126,0.0,0.023058000020682812,147.39436238821574,36774.89341585983
256,0.6665555486857453,0.8323804988782593,nan,80.1440329218107,0.8128389329529236,0.7997436065539918,0.0001,30,0.20770429994445294,0.18439469998702407,0.0,0.023256200016476214,162.6944809265728,40592.27299117991
257,0.6695384292022817,0.8244784957587473,nan,80.0925925925926,0.811697335059631,0.7995306128205276,0.0001,30,0.21458149992395192,0.1879663000581786,0.0,0.02655770001001656,159.6030777363523,39820.967895219896
258,0.6661637522812756,0.8387312373997252,nan,79.32098765432099,0.805126112256526,0.7908839072121049,0.0001,30,0.21225830004550517,0.18905439996160567,0.0,0.023150500026531518,158.6844844980735,39591.77888226933
259,0.6662160618510657,0.8353529756451831,nan,79.73251028806584,0.8092168010676914,0.795178052311865,0.0001,30,0.2102479999884963,0.1876632000785321,0.0,0.022526700049638748,159.86085704307393,39885.28383224695
260,0.6600730292942019,0.8256458755383276,96.55,80.45267489711934,0.8159090344965956,0.8028384620623334,0.0001,30,0.3015149999409914,0.17823829990811646,0.09962069999892265,0.023602199973538518,168.3139932072135,41994.34130519977
261,0.6608211826784418,0.8205651270509257,nan,79.98971193415639,0.8113819049365008,0.7980611837403526,0.0001,30,0.21011740004178137,0.18647940002847463,0.0,0.02340189996175468,160.875678468609,40138.48177791794
262,0.6588456053294256,0.8205310366281267,nan,79.88683127572016,0.8103833189159696,0.796924810203475,0.0001,30,0.21398410003166646,0.18990340002346784,0.0,0.02402709994930774,157.97505466617588,39414.77613921089
263,0.6572432503671589,0.8320400479399128,nan,79.06378600823045,0.8034633421589563,0.7877944342568753,0.0001,30,0.2176716000540182,0.19278549996670336,0.0,0.02483190002385527,155.6133630650718,38825.53408473542
264,0.6546588627035489,0.8189282093519046,nan,80.1440329218107,0.8124914606349432,0.8000507844235698,0.0001,30,0.23634179995860904,0.2034512999234721,0.0,0.03283929999452084,147.4554353365373,36790.13111646606
265,0.6564522079411712,0.8207052975525091,nan,80.24691358024691,0.8136627946855256,0.8008861899119067,0.0001,30,0.26952659990638494,0.24381730007007718,0.0,0.025651599979028106,123.0429505674023,30699.216166566875
266,0.6572848918681632,0.8154210931479685,nan,80.45267489711934,0.8155262537593776,0.8028165919558263,0.0001,30,0.2554758000187576,0.23196040000766516,0.0,0.02345400000922382,129.33242052957593,32268.438922129197
267,0.6528467615206559,0.8194485956749308,nan,80.29835390946502,0.8140056356590513,0.8013631658648015,0.0001,30,0.2359749999595806,0.20227600005455315,0.0,0.033654000028036535,148.3122070433917,37003.89565732623
