epoch,train_loss,val_loss,train_accuracy,val_accuracy,val_macro_f1,val_weighted_f1,learning_rate,batches,epoch_seconds,train_seconds,train_eval_seconds,val_seconds,batches_per_second,samples_per_second
355,0.551256198467377,0.7087049155568881,nan,82.4074074074074,0.8314773692742239,0.8225042996942723,0.0001,30,0.2059993000002578,0.18366019998211414,0.0,0.022284999955445528,163.3451341277074,40754.610964863
356,0.5514226133216598,0.706428864365252,nan,82.76748971193416,0.8347878990680762,0.8262912059532285,0.0001,30,0.2128927999874577,0.1907949000597,0.0,0.022042400087229908,157.23690722662374,39230.608353042626
357,0.550981412717479,0.6985103156831529,nan,83.7448559670782,0.8463525140674826,0.8361994353766729,0.0001,30,0.19841299997642636,0.17597350000869483,0.0,0.022353400010615587,170.48021434203278,42534.81347833718
358,0.5532678291410625,0.7158872281572947,nan,81.53292181069959,0.8226539344222147,0.814093429275294,0.0001,30,0.20050480007193983,0.17750519991386682,0.0,0.022955000051297247,169.00913333557153,42167.7787672251
359,0.5452845325132331,0.6982733756917003,nan,82.87037037037037,0.836241928000274,0.8275082297338852,0.0001,30,0.23610129998996854,0.2097190999193117,0.0,0.02632679999805987,143.04848729344317,35690.59757971407
360,0.5479958267274027,0.71594621958556,96.85000000000001,81.53292181069959,0.8235382509826149,0.8142288521504774,0.0001,30,0.23609719995874912,0.18688540009316057,0.024294400005601346,0.02487329998984933,160.52618334575783,40051.28274476658
361,0.5450466466969304,0.7197811677132124,nan,81.48148148148148,0.8228910412213644,0.8136456954308939,0.0001,30,0.23488810006529093,0.2114025999326259,0.0,0.023267999989911914,141.90932377161405,35406.37628101771
362,0.5456731830984255,0.7023920478153621,nan,83.07613168724279,0.8383449359985494,0.8293888376150537,0.0001,30,0.20129760005511343,0.17897499992977828,0.0,0.022278100019320846,167.62117620768626,41821.48346381772
363,0.541399148024952,0.7043159778226059,nan,82.4074074074074,0.8311758849888301,0.8221819869186172,0.0001,30,0.21442800003569573,0.19188170006964356,0.0,0.022494300035759807,156.34633208435972,39008.40985504775
364,0.5399509374826211,0.706134394853694,nan,82.56172839506173,0.8327649853293426,0.8241687478249515,0.0001,30,0.21210579993203282,0.18969389994163066,0.0,0.022363699972629547,158.14952409767042,39458.30626236877
365,0.5396601613951908,0.7073669114721165,nan,82.09876543209876,0.8283060384846126,0.819439143588775,0.0001,30,0.1954472999786958,0.17313900007866323,0.0,0.02226390002761036,173.27118665563466,43231.16107058085
366,0.5458625020866165,0.6914392449728255,nan,82.87037037037037,0.8361710529200567,0.8269231051800091,0.0001,30,0.20324740000069141,0.17869619990233332,0.0,0.024507900001481175,167.88269709370735,41886.73292487998
367,0.541340712554947,0.6897265862044974,nan,82.97325102880659,0.8372405528478719,0.8279650786476143,0.0001,30,0.19936129997950047,0.17677489994093776,0.0,0.0225424999371171,169.70735104374714,42341.984085414915
368,0.5424195994754274,0.7020039268972452,nan,82.3559670781893,0.8307955993024339,0.8221207674673697,0.0001,30,0.255045700003393,0.23182059999089688,0.0,0.023167500039562583,129.41041478271578,32287.898488287585
369,0.5390008030450575,0.700205424685537,nan,82.66460905349794,0.832793636171937,0.8247675853245525,0.0001,30,0.29735400003846735,0.20417059992905706,0.0,0.09313629998359829,146.93594479530387,36660.518226428314
370,0.5407230093587456,0.7142218822314416,96.5,81.27572016460906,0.8205673034279417,0.8113252722067048,0.0001,30,0.24923930002842098,0.19616679998580366,0.027158200042322278,0.025855900021269917,152.93107703327505,38156.30371980213
371,0.5350501304478668,0.7087342277966409,nan,81.32716049382715,0.8198890958904979,0.8118256375132072,0.0001,30,0.24273910000920296,0.21301369997672737,0.0,0.02949900005478412,140.83601197142542,35138.58498687064
372,0.535705867248451,0.6919702551492448,nan,82.4074074074074,0.8309723222840283,0.8222130625222273,0.0001,30,0.2105000999290496,0.18807299993932247,0.0,0.02237649995367974,159.51252976067178,39798.37617528761
373,0.5308254342837261,0.7070248190758159,nan,81.53292181069959,0.8234315605796109,0.8140259553512418,0.0001,30,0.21793259994592518,0.19356259994674474,0.0,0.024325600010342896,154.98861871174472,38669.660368580306
374,0.5289204160053887,0.6904222935806086,nan,82.97325102880659,0.8362947734413074,0.8275999085861488,0.0001,30,0.20309079997241497,0.18108100001700222,0.0,0.021947499946691096,165.67171595685474,41335.093131235255
375,0.5364474845712951,0.6973232413515632,nan,81.6358024691358,0.8229137595644952,0.8139037258930976,0.0001,30,0.2134311000118032,0.19123120000585914,0.0,0.02215129998512566,156.87816631951705,39141.102496719504
376,0.5355104294950833,0.6914695942843402,nan,82.04732510288066,0.8270479331910894,0.8184554405508289,0.0001,30,0.20614939997904003,0.1835564998909831,0.0,0.022547799977473915,163.4374158246504,40777.63524825027
377,0.5352272321083742,0.6853094370767413,nan,83.0246913580247,0.8370781963770298,0.8280970667846086,0.0001,30,0.21148160006850958,0.1827693999512121,0.0,0.028668100014328957,164.14126220257936,40953.24491954355
378,0.5298406169027509,0.6925898888474139,nan,82.66460905349794,0.8332084339874195,0.8243903017649122,0.0001,30,0.2121913000009954,0.19017419998999685,0.0,0.02197230001911521,157.7501049121174,39358.65117557329
379,0.5353952325975091,0.6899440043257097,nan,82.76748971193416,0.8344735131353573,0.8258522762758056,0.0001,30,0.23677219997625798,0.212210200028494,0.0,0.024488299968652427,141.36926498336,35271.63161334832
380,0.5315691429651332,0.6967761178075531,96.65,82.3045267489712,0.8300818618479917,0.8211234145495903,0.0001,30,0.24240559991449118,0.18665940000209957,0.028786599985323846,0.02691469993442297,160.72054233359026,40099.77531223077
381,0.5267600837037335,0.7010769588957108,nan,81.48148148148148,0.821002620642466,0.8128936251511288,0.0001,30,0.22763590002432466,0.20510219992138445,0.0,0.022319399984553456,146.26854325062814,36494.00154103172
382,0.5286767608974485,0.688723997324092,nan,82.09876543209876,0.8274761229461862,0.8189169277391852,0.0001,30,0.2152681000297889,0.1915720000397414,0.0,0.02364040003158152,156.5990854288546,39071.47181449922
383,0.5214002806740597,0.6862573098743894,nan,82.51028806584361,0.8313306854963557,0.8230130946311579,0.0001,30,0.22634550009388477,0.1967547000385821,0.0,0.029547100071795285,152.4741212998583,38042.29326431465
384,0.525866725031503,0.682253737999088,nan,83.28189300411523,0.8395611896053253,0.831102234443828,0.0001,30,0.1986102000810206,0.17627239995636046,0.0,0.022279500029981136,170.19113603392853,42462.688440465165
385,0.5244309956818799,0.6852072869799265,nan,83.28189300411523,0.8396095759545121,0.8310530928126378,0.0001,30,0.21669799997471273,0.1901956000365317,0.0,0.026444900082424283,157.73235550263922,39354.22269790849
386,0.5215606230294298,0.68334352773894,nan,82.51028806584361,0.8314801139644203,0.8228346028323813,0.0001,30,0.2164832999696955,0.19155689992476255,0.0,0.024870499968528748,156.61142987688277,39074.55175428225
387,0.5248256745223769,0.6815836208838003,nan,83.0246913580247,0.8369079213849732,0.8282115560700881,0.0001,30,0.28768009995110333,0.19171440007630736,0.0,0.09590519999619573,156.48276805529065,39042.450629795014
388,0.5243775576850774,0.6855548178708112,nan,82.56172839506173,0.8320844024559981,0.8234051440306056,0.0001,30,0.2133318999549374,0.19058679998852313,0.0,0.022695699939504266,157.40859283962246,39273.443913485804
389,0.5199672125304788,0.6707373327679105,nan,83.17901234567901,0.8380405017272239,0.8293052484850275,0.0001,30,0.20244269992690533,0.17948310007341206,0.0,0.022890300024300814,167.14665607920423,41703.090691761456
390,0.5229453498391844,0.682085937433282,96.25,81.84156378600824,0.824465798549624,0.8157472952621391,0.0001,30,0.22963229997549206,0.1834623001050204,0.0242316999938339,0.021883800043724477,163.52133371721015,40798.57276244393
391,0.518706350770089,0.6763762476022351,nan,83.43621399176955,0.8405794297895721,0.8321026833335631,0.0001,30,0.2351927999407053,0.20781789999455214,0.0,0.027170300018042326,144.35715114427794,36017.10921049734
392,0.5209930102906389,0.6841532575740735,nan,82.56172839506173,0.8323233582505111,0.8236402529819798,0.0001,30,0.22254560003057122,0.19312660000286996,0.0,0.029363000066950917,155.33851887598178,38756.96045955746
393,0.5204115742791392,0.690697832362642,nan,82.45884773662551,0.83114172286441,0.8226881192862298,0.0001,30,0.20290150004439056,0.18069259996991605,0.0,0.022153400001116097,166.02782850539964,41423.943212097205
394,0.5125029228732199,0.6820350625387435,nan,83.53909465020575,0.8420490498590315,0.8335758213703394,0.0001,30,0.205261200084351,0.18310429994016886,0.0,0.022112100035883486,163.8410458400092,40878.3409370823
395,0.5137763937712512,0.6785660197214826,nan,82.45884773662551,0.8311816168724903,0.8220402733286408,0.0001,30,0.21715839998796582,0.1951751000015065,0.0,0.02192940004169941,153.70813182505574,38350.17889035141
396,0.5189332686668248,0.6683463348773281,nan,83.64197530864197,0.8432688379228865,0.8346204064268891,0.0001,30,0.21324339997954667,0.19101289997342974,0.0,0.02217629994265735,157.05745530366303,39185.83509826393
397,0.5120484720888182,0.6790791588065065,nan,81.6358024691358,0.8223835716774881,0.8137990824950855,0.0001,30,0.23200760001782328,0.20939620002172887,0.0,0.022556700045242906,143.26907554619865,35745.63434877657
398,0.511963112372594,0.6775769520198367,nan,83.33333333333334,0.8398556402205818,0.8316383104750302,0.0001,30,0.2000283000525087,0.17761170002631843,0.0,0.022361199953593314,168.9077915224876,42142.49398486066
399,0.5073997678801307,0.6672191703270492,nan,83.9506172839506,0.8459263728078709,0.8379611617165486,0.0001,30,0.21122290007770061,0.1887416000245139,0.0,0.022435400052927434,158.94747101912657,39657.39401927208
400,0.5097618470768492,0.6701974908020271,96.95,83.07613168724279,0.8367552764539099,0.8282639170466347,0.0001,30,0.22604199999477714,0.17709240003023297,0.023909599985927343,0.024986400036141276,169.4030912386892,42266.07126405295
401,0.5102725437026703,0.6763391166066928,nan,82.45884773662551,0.83068600670009,0.8220913464658615,0.0001,30,0.2075137000065297,0.18498559994623065,0.0,0.02229079999960959,162.17478554395603,40462.60899321703
402,0.5143511580441423,0.667596645806552,nan,83.33333333333334,0.8395412460699244,0.8313097051397474,0.0001,30,0.19961719994898885,0.17688680009450763,0.0,0.02268629998434335,169.59999267311923,42315.198171943244
403,0.5082688584635078,0.672606577598509,nan,83.28189300411523,0.8389132922770626,0.830521200227037,0.0001,30,0.229919399949722,0.20526209997478873,0.0,0.02459790010470897,146.1545994301176,36465.57255781435
404,0.5055233885665377,0.661508227572029,nan,83.43621399176955,0.8408551500427424,0.8320920531213204,0.0001,30,0.19781649997457862,0.17505660001188517,0.0,0.022706100018694997,171.3731444456433,42757.599539188006
405,0.503799427996975,0.666838373176355,nan,82.3045267489712,0.828956582352782,0.8204627720648514,0.0001,30,0.29545360000338405,0.20247060002293438,0.0,0.09292169997934252,148.16966017091775,36968.33021264398
406,0.5074162187302359,0.6743800733315111,nan,82.04732510288066,0.8269849758948187,0.8183088198465628,0.0001,30,0.21738879999611527,0.18786460009869188,0.0,0.029465500032529235,159.68947840221065,39842.52486135156
407,0.5081916414664122,0.6736792119932763,nan,82.66460905349794,0.8323492923841048,0.8238968026070761,0.0001,30,0.21126849995926023,0.18708279996644706,0.0,0.024130399920977652,160.35680460940526,40009.02275004661
408,0.5062500019868215,0.6581663673306689,nan,83.07613168724279,0.8364497470488846,0.8275784519134453,0.0001,30,0.20950980007182807,0.18465910002123564,0.0,0.024807300069369376,162.4615304447494,40534.151845964974
409,0.5027908618082264,0.6617079516987742,nan,83.9506172839506,0.8462255884827602,0.8377774663164009,0.0001,30,0.2249515000730753,0.2001691999612376,0.0,0.024725700030103326,149.8732072956751,37393.365220270935
410,0.5083208721760678,0.6648500789830714,97.05,83.7448559670782,0.8438166762172212,0.8345532499360359,0.0001,30,0.22287499997764826,0.17648450005799532,0.023872600053437054,0.022475600009784102,169.98659933388808,42411.65653380508
411,0.49685292420342675,0.6650134437859304,nan,82.51028806584361,0.8312857646276012,0.8222020937396174,0.0001,30,0.23452880000695586,0.212297199992463,0.0,0.02203290001489222,141.31133147806503,35257.177203777224
412,0.5066601454216237,0.6553953601499644,nan,83.89917695473251,0.8461449667094276,0.8366492307703626,0.0001,30,0.19885509996674955,0.17679299996234477,0.0,0.022001500008627772,169.68997644923564,42337.64912408429
413,0.4949837754229824,0.6600716506502756,nan,83.59053497942386,0.8418030241535556,0.8336373317703414,0.0001,30,0.20844570000190288,0.18614670005626976,0.0,0.022245800006203353,161.16321154729783,40210.221281050806
414,0.49807685802758495,0.6625894872249399,nan,82.81893004115226,0.8339834892851392,0.8256468889623653,0.0001,30,0.19720739999320358,0.17473540001083165,0.0,0.022410199977457523,171.6881639217945,42836.19689848773
415,0.5020106850581402,0.6571511721905366,nan,83.59053497942386,0.8423070166118869,0.8333099796668386,0.0001,30,0.19891209993511438,0.17654940008651465,0.0,0.02230990002863109,169.92411180836115,42396.065896186105
416,0.4949632675431136,0.6602187387246654,nan,82.76748971193416,0.8339840274732409,0.8253724300873767,0.0001,30,0.2010168000124395,0.1765613000607118,0.0,0.024402199895121157,169.91265917097516,42393.208463158306
417,0.4924461608977818,0.6579225205590205,nan,83.64197530864197,0.8425773534389093,0.8342166590865339,0.0001,30,0.21543959993869066,0.193208200042136,0.0,0.022175599937327206,155.27291281352146,38740.59174697361
418,0.5008842446123988,0.6535661809238387,nan,82.61316872427984,0.8317733460118675,0.8232716732834436,0.0001,30,0.20617420005146414,0.1839152000611648,0.0,0.022181000094860792,163.1186546300843,40698.104330206035
419,0.5007965728769959,0.6542171436082188,nan,82.87037037037037,0.8345441045346715,0.8257900745916404,0.0001,30,0.2041169999865815,0.1770455000223592,0.0,0.027017899905331433,169.44796674420576,42277.26770267934
420,0.49841179637488475,0.6561201987443147,96.35000000000001,83.0246913580247,0.8350269051456125,0.8266724634740354,0.0001,30,0.22267210006248206,0.17586019996087998,0.024206100031733513,0.022547800093889236,170.59004826944064,42562.21704322544
421,0.4997608082646438,0.6480889742266495,nan,83.0246913580247,0.8351171870521439,0.826349427260495,0.0001,30,0.2073324000230059,0.17727079999167472,0.0,0.029861100018024445,169.2326091009287,42223.5359706817
422,0.497745334003158,0.6574429548326343,nan,82.97325102880659,0.8355931232303242,0.8272151720165727,0.0001,30,0.19495649996679276,0.1721614000853151,0.0,0.0227483999915421,174.25508845265784,43476.64456893813
423,0.49805249196334767,0.6614329971894315,nan,82.92181069958848,0.8348478263119222,0.826745809044018,0.0001,30,0.2748391000786796,0.18297219998203218,0.0,0.09181110002100468,163.95933372909104,40907.85376540822
424,0.4916385597679403,0.6517520917295919,nan,81.94444444444444,0.8243617129982728,0.8159868905322453,0.0001,30,0.2133601000532508,0.1906383999157697,0.0,0.022659400012344122,157.3659871948935,39262.81380512593
425,0.4917643006117087,0.6533857996081128,nan,82.81893004115226,0.8336832985876448,0.8255761629224065,0.0001,30,0.21195819997228682,0.1845838000299409,0.0,0.027323799906298518,162.52780577241217,40550.68754021683
426,0.49217723348018083,0.6563974672874796,nan,82.56172839506173,0.8306597054235978,0.8225060248259772,0.0001,30,0.22956280002836138,0.2049620000179857,0.0,0.02455920004285872,146.36859514137967,36518.964487774225
427,0.4899420623908301,0.6596823356769703,nan,82.45884773662551,0.8297657397327949,0.8212096465292201,0.0001,30,0.20143089990597218,0.17903280002065003,0.0,0.022344799945130944,167.56706031821955,41807.98154939577
428,0.4873601181314401,0.6459407590544273,nan,82.92181069958848,0.835305572842938,0.8254759500866595,0.0001,30,0.2061741000507027,0.18295990000478923,0.0,0.023173600086010993,163.97035634155193,40910.603907217206
429,0.4834947748509103,0.6407454872327577,nan,83.0246913580247,0.83635545365209,0.8266611405184219,0.0001,30,0.2174537000246346,0.19288630003575236,0.0,0.024513799929991364,155.5320413862434,38805.24432586773
430,0.488894822618208,0.6508353695947937,96.15,82.51028806584361,0.8299392606574255,0.8210781420268999,0.0001,30,0.23805740009993315,0.18549210007768124,0.030321599915623665,0.022192300064489245,161.73195509370188,40352.12279587862
431,0.4903692707588614,0.6466768940780389,nan,83.17901234567901,0.8373111637619142,0.828710729273836,0.0001,30,0.20088190003298223,0.17447950004134327,0.0,0.02619889995548874,171.93996998439036,42899.022511105395
432,0.48539806809039937,0.6512993515273671,nan,83.1275720164609,0.8370045614849463,0.8287459169047299,0.0001,30,0.2196572000393644,0.1922350999666378,0.0,0.027361499960534275,156.05890914409736,38936.69783145229
433,0.4839230965954826,0.6477341087757315,nan,83.17901234567901,0.837148363232852,0.8283820931554426,0.0001,30,0.23551789997145534,0.2135798999806866,0.0,0.021884200046770275,140.46265590869183,35045.432649218616
434,0.48459148917026174,0.6441093543429434,nan,82.3559670781893,0.8284287496723431,0.8201373075355254,0.0001,30,0.19802010001149029,0.1759763000300154,0.0,0.021999599994160235,170.4775017708808,42534.136691834756
435,0.48692199181299967,0.6398223319661961,nan,83.64197530864197,0.8426828121600021,0.8333007766344324,0.0001,30,0.20984709996264428,0.18038829998113215,0.0,0.02940090000629425,166.307903578768,41493.821942902614
436,0.48041948079266544,0.6481953962349597,nan,82.97325102880659,0.8351987389584947,0.8263253378772046,0.0001,30,0.2200647999998182,0.19206889998167753,0.0,0.027945299982093275,156.19394916543936,38970.39031677712
437,0.4833616282474859,0.6346278129291142,nan,83.0246913580247,0.836188027558211,0.8263985099589131,0.0001,30,0.20074230001773685,0.1784586999565363,0.0,0.02223020000383258,168.10612207365915,41942.47745737796
438,0.4822114190978851,0.6269223189648286,nan,83.23045267489711,0.839521405782446,0.8284986873243342,0.0001,30,0.22876029997132719,0.20628180005587637,0.0,0.02242410008329898,145.43212242608791,36285.31454530893
439,0.487335258017561,0.6431247125927804,nan,83.1275720164609,0.836083406540187,0.8277686262714361,0.0001,30,0.21076170005835593,0.18840290000662208,0.0,0.022302799974568188,159.23321774211303,39728.6878266572
440,0.4826705470511972,0.6523781730314341,95.85000000000001,81.5843621399177,0.8208899874174922,0.8124238930368805,0.0001,30,0.227673799963668,0.18164349999278784,0.02402269991580397,0.021965799969621003,165.15867620471502,41207.0897130764
441,0.4799988611029559,0.6467628802782224,nan,83.28189300411523,0.8387968537094048,0.8306172410404731,0.0001,30,0.20217880001291633,0.1746794000500813,0.0,0.027276100008748472,171.74320493085546,42849.929630248436
442,0.47232284339651237,0.6425637752430919,nan,83.0246913580247,0.8355594053011034,0.8272148208907513,0.0001,30,0.3209932999452576,0.29842710006050766,0.0,0.02250700001604855,100.52706337298906,25081.50231156077
443,0.4778617125076697,0.6513900246639801,nan,81.84156378600824,0.8231391029306719,0.8144055995207414,0.0001,30,0.23447180003859103,0.21211110008880496,0.0,0.02231450006365776,141.43531379281822,35288.11079130814
444,0.4805814758729521,0.6417835916511316,nan,82.97325102880659,0.8341678258081198,0.8262809545258338,0.0001,30,0.23411289998330176,0.20509349997155368,0.0,0.028964500059373677,146.27474787919158,36495.5495958583
445,0.47560561485265046,0.6364675787250691,nan,82.87037037037037,0.8338989714748044,0.8254540268540216,0.0001,30,0.21443049993831664,0.1921210999134928,0.0,0.02225649997126311,156.15151075810115,38959.80193414624
446,0.47485112185150125,0.6346709934281715,nan,83.0246913580247,0.8353782205159712,0.8265095808955535,0.0001,30,0.2095891999779269,0.1821936999913305,0.0,0.027342499932274222,164.65991964281707,41082.64995088286
447,0.47363286500942253,0.6397422709092191,nan,82.09876543209876,0.8257428252498199,0.8175729390307697,0.0001,30,0.1946734000230208,0.17219910002313554,0.0,0.022422400070354342,174.2169383926478,43467.126128965625
448,0.4752639152084738,0.6329528056545022,nan,83.17901234567901,0.8372668772595379,0.8279697236474511,0.0001,30,0.22633790003601462,0.20407079998403788,0.0,0.022223700070753694,147.00780318569122,36678.44689482996
449,0.4748215938378909,0.6329189021400954,nan,82.92181069958848,0.8345026363048677,0.8258513966216595,0.0001,30,0.19394779996946454,0.1690509000327438,0.0,0.024842499988153577,177.4613444482652,44276.60543984217
450,0.4735991529767005,0.6440653040575883,96.55,82.71604938271605,0.8319355252194098,0.823866758136027,0.0001,30,0.22883040003944188,0.17220900009851903,0.02990769990719855,0.02667060005478561,174.20692288345734,43464.6272594226
451,0.47245910298688937,0.6380454944485009,nan,82.66460905349794,0.8319295687248583,0.8236137663499481,0.0001,30,0.20285800006240606,0.18025410000700504,0.0,0.02237520006019622,166.43172054801605,41524.71427673
452,0.4752267584214628,0.6333559314900465,nan,82.92181069958848,0.833964761028328,0.8255702871267575,0.0001,30,0.19830679998267442,0.17604930000379682,0.0,0.022203900036402047,170.4068121790487,42516.49963867265
453,0.47515305771219307,0.6379200038595946,nan,82.71604938271605,0.8315654211420499,0.8227452936512295,0.0001,30,0.19752869999501854,0.17524749995209277,0.0,0.022225799970328808,171.1864649036424,42711.02299345878
454,0.4707640102169238,0.6397887698907421,nan,82.81893004115226,0.8329263451697365,0.824480224930458,0.0001,30,0.2129560000030324,0.19072379998397082,0.0,0.022177500068210065,157.29552369720673,39245.23316245308
455,0.46916588559975686,0.6290335520304771,nan,83.1275720164609,0.8364396538305812,0.8276506521087695,0.0001,30,0.20648930000606924,0.18295059993397444,0.0,0.02349499997217208,163.9786915748119,40912.68354791557
456,0.47224164238832916,0.6276712898364283,nan,82.51028806584361,0.829984132821893,0.8216061952477113,0.0001,30,0.19913860002998263,0.1767611000686884,0.0,0.02232350001577288,169.72060022449602,42345.289756011756
457,0.4686807295642221,0.6333458094930453,nan,82.87037037037037,0.8341986512212072,0.8247581895866269,0.0001,30,0.21093230007681996,0.1887613000581041,0.0,0.02211719995830208,158.93088249956674,39653.2551836419
458,0.46671915596616054,0.6328650060504553,nan,82.66460905349794,0.8302992157668931,0.8219003238351755,0.0001,30,0.20050749997608364,0.17809739999938756,0.0,0.022351999999955297,168.44715307524513,42027.56469227366
459,0.4679889388775618,0.6233454986854836,nan,83.89917695473251,0.8451782510214482,0.8364681034623428,0.0001,30,0.1947593999793753,0.17188319994602352,0.0,0.0228225999744609,174.53712759257974,43547.01333434864
460,0.4692492278799186,0.6428714534382761,96.39999999999999,83.0246913580247,0.8347840411178027,0.826628436131894,0.0001,30,0.29223879997152835,0.1775535000488162,0.092528700013645,0.022096400032751262,168.96315753703453,42156.30780549011
461,0.46336431031873726,0.6269842069826008,nan,83.07613168724279,0.8357872081167066,0.8271821568555923,0.0001,30,0.19532729999627918,0.1726747000357136,0.0,0.02244029997382313,173.73709057432978,43347.40409829528
462,0.4668825550563509,0.6316045620804461,nan,83.64197530864197,0.8421961836742538,0.8335611299452017,0.0001,30,0.21774959994945675,0.19534350000321865,0.0,0.022351300111040473,153.5756244743526,38317.11830635097
463,0.4686449583363517,0.6172768988727052,nan,83.33333333333334,0.8403314960061291,0.8293501677352519,0.0001,30,0.21809900004882365,0.19538179994560778,0.0,0.022658900008536875,153.54551963566556,38309.607149098556
464,0.4606314855451654,0.61590730162805,nan,83.48765432098766,0.8412388643053648,0.8310615816004228,0.0001,30,0.1953986999578774,0.17317379999440163,0.0,0.02217979996930808,173.23636716968642,43222.47360883676
465,0.4643994062481997,0.6282550981996481,nan,83.28189300411523,0.839125710977131,0.8294860935251165,0.0001,30,0.2035971999866888,0.18128879996947944,0.0,0.022255399962887168,165.48181688582304,41287.71331301285
466,0.46069652161442126,0.6184504407423513,nan,83.0246913580247,0.8345594771166166,0.8265529109877474,0.0001,30,0.19608810008503497,0.17382810008712113,0.0,0.022206900059245527,172.58429439753561,43059.78145218514
467,0.46229051829339984,0.6300744632634606,nan,82.92181069958848,0.8335479142280289,0.8260391866128007,0.0001,30,0.19541440007742494,0.1729435999877751,0.0,0.02241820003837347,173.4669568698733,43280.00573903339
468,0.4650643498601321,0.6235324132099073,nan,83.28189300411523,0.8383523368507568,0.8294371737832288,0.0001,30,0.2005563999991864,0.17792679998092353,0.0,0.022577699972316623,168.60866380565747,42067.86161951154
469,0.46280683428745867,0.6258348783347832,nan,83.07613168724279,0.8370516148992332,0.8269566566276293,0.0001,30,0.1937417999142781,0.17152650002390146,0.0,0.02216169994790107,174.90008830017305,43637.57203089318
470,0.4590603513246229,0.6143423066217713,97.65,84.25925925925925,0.850523233129113,0.8398606740306218,0.0001,30,0.23645810002926737,0.18498789996374398,0.025513899978250265,0.0259016000200063,162.17276916965778,40462.10590782962
471,0.45802294216557354,0.631260557184494,nan,82.04732510288066,0.8240248913404781,0.8165227648822658,0.0001,30,0.2104715999448672,0.18795849999878556,0.0,0.02229489991441369,159.60970107866277,39822.62041912636
472,0.4544554243584673,0.6092827908786727,nan,83.33333333333334,0.8392456318455954,0.8292426420910692,0.0001,30,0.22654719999991357,0.2042001000372693,0.0,0.022285600076429546,146.91471744883862,36655.222003485236
473,0.45674852983268327,0.6078062400896362,nan,83.8477366255144,0.8468596342074545,0.8350886758998088,0.0001,30,0.20326120010577142,0.17566910001914948,0.0,0.02752240002155304,170.77562301355067,42608.51794188089
474,0.4585608207590196,0.6178680089275532,nan,83.59053497942386,0.8424156244604862,0.8322767439679072,0.0001,30,0.23683889990206808,0.20965939993038774,0.0,0.027120099985040724,143.0892199918571,35700.760387968345
475,0.4581742202670238,0.6134612641216796,nan,83.38477366255144,0.8392170206557621,0.8297462579608416,0.0001,30,0.19960229995194823,0.173659999971278,0.0,0.02588959992863238,172.75135324750525,43101.46263525256
476,0.4584912922713624,0.6239578279938718,nan,83.0246913580247,0.835312112783727,0.8264368613248186,0.0001,30,0.2424415999557823,0.21626349992584437,0.0,0.02612079994287342,138.71966379110134,34610.55611587979
477,0.46117102757404865,0.6102102842841128,nan,83.38477366255144,0.8393959522059102,0.8300191098303089,0.0001,30,0.22039989999029785,0.19859980000182986,0.0,0.021757100010290742,151.05755393370782,37688.8597064601
478,0.4619281355030312,0.6132089539810464,nan,82.87037037037037,0.8330725937544754,0.8241425593441167,0.0001,30,0.2977472000056878,0.20064389996696264,0.0,0.09705859993118793,149.5186248121159,37304.89689062292
479,0.4535011984980258,0.6146108449241261,nan,83.28189300411523,0.838170164123453,0.8292874173003871,0.0001,30,0.19712280004750937,0.17493789992295206,0.0,0.022127100033685565,171.48942575172623,42786.61172505569
480,0.44883096285796437,0.6209054003036562,97.35000000000001,83.33333333333334,0.8385987299386833,0.830288108105986,0.0001,30,0.2180060000391677,0.17125080002006143,0.02425659995060414,0.022447200026363134,175.18166336440825,43707.82500941986
481,0.4531081217483592,0.6181852788101008,nan,83.23045267489711,0.8370308454093667,0.8289379386042126,0.0001,30,0.19978590006940067,0.17384000006131828,0.0,0.0257339000236243,172.57248038091436,43056.83385503813
482,0.4564440659228053,0.6117707461486628,nan,83.23045267489711,0.8381658564071006,0.8276558784846632,0.0001,30,0.2135402999119833,0.19128919998183846,0.0,0.022204899927601218,156.83059996512236,39129.23469129803
483,0.4516962104944205,0.611339076556296,nan,83.48765432098766,0.8410617114179766,0.8311370831666388,0.0001,30,0.2388761000474915,0.21160150005016476,0.0,0.027221000054851174,141.77593255665883,35373.09517288638
484,0.4530573485131732,0.6203586076512749,nan,83.0246913580247,0.8359033860100409,0.8260505219772463,0.0001,30,0.2091139000840485,0.1871538000414148,0.0,0.02190560009330511,160.29597044442258,39993.84462588344
485,0.45107703510330927,0.6153029973614853,nan,82.56172839506173,0.8302295559504194,0.820333237888961,0.0001,30,0.19296499993652105,0.17096080002374947,0.0,0.02192620001733303,175.47882319123724,43781.96638621369
486,0.44828122442534707,0.6113614462040089,nan,83.28189300411523,0.8383749629167252,0.828918856201133,0.0001,30,0.19247830007225275,0.1701418999582529,0.0,0.02228050003759563,176.32341009099457,43992.690817703144
487,0.4499474358144568,0.6066225315808269,nan,83.28189300411523,0.837957938080352,0.8288052613072486,0.0001,30,0.22421269991900772,0.20208690001163632,0.0,0.02208179992157966,148.45098815545478,37038.521544785974
488,0.4524814846042641,0.60170039988349,nan,83.64197530864197,0.8437521754296501,0.8324414598678432,0.0001,30,0.21051519992761314,0.18787229992449284,0.0,0.022560900077223778,159.6829336312868,39840.89194100606
